Date,Close
2011-02-17,218.3800048828125
2011-02-18,217.26499938964844
2011-02-21,220.0699920654297
2011-02-22,214.36000061035156
2011-02-23,211.4449920654297
2011-02-24,206.875
2011-02-25,204.63499450683594
2011-02-28,204.97000122070312
2011-03-01,213.6300048828125
2011-03-03,219.30499267578125
2011-03-04,221.84500122070312
2011-03-07,217.73500061035156
2011-03-08,220.60499572753906
2011-03-09,220.55999755859375
2011-03-10,220.21499633789062
2011-03-11,218.1750030517578
2011-03-14,221.27499389648438
2011-03-15,218.5699920654297
2011-03-16,218.48500061035156
2011-03-17,218.76499938964844
2011-03-18,215.3199920654297
2011-03-21,215.43499755859375
2011-03-22,215.15499877929688
2011-03-23,216.44000244140625
2011-03-24,219.14999389648438
2011-03-25,226.17999267578125
2011-03-28,229.1300048828125
2011-03-29,230.6649932861328
2011-03-30,233.78500366210938
2011-03-31,234.2949981689453
2011-04-01,233.36500549316406
2011-04-04,239.84500122070312
2011-04-05,239.16000366210938
2011-04-06,237.77499389648438
2011-04-07,235.49000549316406
2011-04-08,235.21499633789062
2011-04-11,229.6300048828125
2011-04-13,237.2050018310547
2011-04-15,236.02000427246094
2011-04-18,231.5699920654297
2011-04-19,234.80499267578125
2011-04-20,237.16000366210938
2011-04-21,240.3800048828125
2011-04-25,238.9550018310547
2011-04-26,236.0
2011-04-27,235.4949951171875
2011-04-28,233.88499450683594
2011-04-29,229.25
2011-05-02,229.0699920654297
2011-05-03,223.5800018310547
2011-05-04,226.06500244140625
2011-05-05,222.02499389648438
2011-05-06,229.9149932861328
2011-05-09,228.02499389648438
2011-05-10,224.6750030517578
2011-05-11,225.45999145507812
2011-05-12,223.99000549316406
2011-05-13,225.4449920654297
2011-05-16,224.9949951171875
2011-05-17,225.41000366210938
2011-05-18,226.5399932861328
2011-05-19,227.13499450683594
2011-05-20,231.60000610351562
2011-05-23,226.42999267578125
2011-05-24,225.51499938964844
2011-05-25,225.26499938964844
2011-05-26,226.6649932861328
2011-05-27,229.81500244140625
2011-05-30,230.8300018310547
2011-05-31,238.8300018310547
2011-06-01,238.92999267578125
2011-06-02,235.89500427246094
2011-06-03,234.9949951171875
2011-06-06,237.5500030517578
2011-06-07,237.97999572753906
2011-06-08,235.52000427246094
2011-06-09,236.0800018310547
2011-06-10,235.91000366210938
2011-06-13,237.22999572753906
2011-06-14,238.1750030517578
2011-06-15,237.24000549316406
2011-06-16,234.2899932861328
2011-06-17,235.09500122070312
2011-06-20,230.35000610351562
2011-06-21,233.00999450683594
2011-06-22,232.27000427246094
2011-06-23,233.23500061035156
2011-06-24,238.14500427246094
2011-06-27,241.6300048828125
2011-06-28,242.27499389648438
2011-06-29,248.69000244140625
2011-06-30,250.25999450683594
2011-07-01,249.69000244140625
2011-07-04,253.22999572753906
2011-07-05,254.0399932861328
2011-07-06,254.5050048828125
2011-07-07,256.4949951171875
2011-07-08,255.8199920654297
2011-07-11,252.33499145507812
2011-07-12,248.0050048828125
2011-07-13,251.56500244140625
2011-07-14,252.9499969482422
2011-07-15,254.5
2011-07-18,257.20001220703125
2011-07-19,255.39999389648438
2011-07-20,251.4250030517578
2011-07-21,248.14999389648438
2011-07-22,250.6999969482422
2011-07-25,252.5500030517578
2011-07-26,248.9250030517578
2011-07-27,250.9250030517578
2011-07-28,243.8000030517578
2011-07-29,243.6999969482422
2011-08-01,243.97500610351562
2011-08-02,241.875
2011-08-03,241.10000610351562
2011-08-04,238.35000610351562
2011-08-05,236.625
2011-08-08,231.5
2011-08-09,233.125
2011-08-10,240.0
2011-08-11,239.6750030517578
2011-08-12,234.125
2011-08-16,228.25
2011-08-17,233.39999389648438
2011-08-18,231.4250030517578
2011-08-19,230.97500610351562
2011-08-22,226.35000610351562
2011-08-23,228.4499969482422
2011-08-24,226.64999389648438
2011-08-25,222.39999389648438
2011-08-26,219.35000610351562
2011-08-29,227.4250030517578
2011-08-30,236.10000610351562
2011-09-02,235.5749969482422
2011-09-05,234.375
2011-09-06,235.89999389648438
2011-09-07,243.97500610351562
2011-09-08,242.0500030517578
2011-09-09,236.375
2011-09-12,234.3000030517578
2011-09-13,233.3249969482422
2011-09-14,239.60000610351562
2011-09-15,242.25
2011-09-16,241.8249969482422
2011-09-19,242.39999389648438
2011-09-20,245.625
2011-09-21,246.6999969482422
2011-09-22,236.14999389648438
2011-09-23,228.8249969482422
2011-09-26,225.0749969482422
2011-09-27,229.1750030517578
2011-09-28,228.60000610351562
2011-09-29,235.3249969482422
2011-09-30,233.625
2011-10-03,229.22500610351562
2011-10-04,225.14999389648438
2011-10-05,219.1750030517578
2011-10-07,224.89999389648438
2011-10-10,227.27499389648438
2011-10-11,228.8249969482422
2011-10-12,233.5749969482422
2011-10-13,235.22500610351562
2011-10-14,237.0749969482422
2011-10-17,238.9250030517578
2011-10-18,238.39999389648438
2011-10-19,245.5500030517578
2011-10-20,244.75
2011-10-21,243.14999389648438
2011-10-24,242.0500030517578
2011-10-25,234.375
2011-10-28,241.25
2011-10-31,244.52499389648438
2011-11-01,240.97500610351562
2011-11-02,241.52499389648438
2011-11-03,240.39999389648438
2011-11-04,241.0500030517578
2011-11-08,242.35000610351562
2011-11-09,238.72500610351562
2011-11-11,231.97500610351562
2011-11-14,235.35000610351562
2011-11-15,235.89999389648438
2011-11-16,232.97500610351562
2011-11-17,229.4250030517578
2011-11-18,228.85000610351562
2011-11-21,222.4499969482422
2011-11-22,221.89999389648438
2011-11-23,213.35000610351562
2011-11-24,214.97500610351562
2011-11-25,215.75
2011-11-28,220.39999389648438
2011-11-29,217.1999969482422
2011-11-30,220.72500610351562
2011-12-01,226.72500610351562
2011-12-02,232.875
2011-12-05,231.125
2011-12-07,232.97500610351562
2011-12-08,226.9499969482422
2011-12-09,222.39999389648438
2011-12-12,215.9499969482422
2011-12-13,218.1999969482422
2011-12-14,216.9250030517578
2011-12-15,215.6750030517578
2011-12-16,207.97500610351562
2011-12-19,203.02499389648438
2011-12-20,207.0500030517578
2011-12-21,217.64999389648438
2011-12-22,221.5
2011-12-23,218.8000030517578
2011-12-26,221.72500610351562
2011-12-27,219.8000030517578
2011-12-28,219.8249969482422
2011-12-29,215.3249969482422
2011-12-30,213.52499389648438
2012-01-02,213.60000610351562
2012-01-03,219.5749969482422
2012-01-04,221.625
2012-01-05,221.27499389648438
2012-01-06,226.25
2012-01-09,227.4499969482422
2012-01-10,229.72500610351562
2012-01-11,231.125
2012-01-12,233.3000030517578
2012-01-13,234.64999389648438
2012-01-16,230.5749969482422
2012-01-17,233.625
2012-01-18,240.14999389648438
2012-01-19,242.5
2012-01-20,244.35000610351562
2012-01-23,241.9499969482422
2012-01-24,244.25
2012-01-25,245.0500030517578
2012-01-27,241.8000030517578
2012-01-30,239.52499389648438
2012-01-31,245.4499969482422
2012-02-01,248.35000610351562
2012-02-02,248.89999389648438
2012-02-03,253.1750030517578
2012-02-06,253.35000610351562
2012-02-07,254.8249969482422
2012-02-08,254.0
2012-02-09,261.07501220703125
2012-02-10,258.1000061035156
2012-02-13,261.0
2012-02-14,258.8500061035156
2012-02-15,266.4750061035156
2012-02-16,263.1000061035156
2012-02-17,263.7749938964844
2012-02-21,265.54998779296875
2012-02-22,265.875
2012-02-23,265.8999938964844
2012-02-24,262.25
2012-02-27,256.6499938964844
2012-02-28,265.1000061035156
2012-02-29,258.8999938964844
2012-03-01,257.07501220703125
2012-03-02,259.1499938964844
2012-03-03,259.45001220703125
2012-03-05,255.64999389648438
2012-03-06,253.8000030517578
2012-03-07,257.6499938964844
2012-03-09,261.42498779296875
2012-03-12,259.92498779296875
2012-03-13,262.3999938964844
2012-03-14,263.5249938964844
2012-03-15,255.47500610351562
2012-03-16,253.85000610351562
2012-03-19,249.3249969482422
2012-03-20,252.4250030517578
2012-03-21,257.70001220703125
2012-03-22,251.3000030517578
2012-03-23,256.92498779296875
2012-03-26,255.27499389648438
2012-03-27,259.0249938964844
2012-03-28,256.6499938964844
2012-03-29,255.35000610351562
2012-03-30,260.0249938964844
2012-04-02,263.54998779296875
2012-04-03,264.8999938964844
2012-04-04,263.29998779296875
2012-04-09,261.4750061035156
2012-04-10,262.25
2012-04-11,263.125
2012-04-12,265.20001220703125
2012-04-13,265.125
2012-04-16,264.79998779296875
2012-04-17,265.42498779296875
2012-04-18,268.45001220703125
2012-04-19,277.1000061035156
2012-04-20,275.54998779296875
2012-04-23,272.45001220703125
2012-04-24,270.8500061035156
2012-04-25,273.45001220703125
2012-04-26,270.2749938964844
2012-04-27,270.2749938964844
2012-04-30,271.1000061035156
2012-05-02,274.8999938964844
2012-05-03,276.2749938964844
2012-05-04,268.375
2012-05-07,266.07501220703125
2012-05-08,257.7250061035156
2012-05-09,256.2250061035156
2012-05-10,258.375
2012-05-11,255.39999389648438
2012-05-14,250.25
2012-05-15,249.52499389648438
2012-05-16,247.5749969482422
2012-05-17,248.6750030517578
2012-05-18,250.22500610351562
2012-05-21,248.72500610351562
2012-05-22,244.52499389648438
2012-05-23,243.5
2012-05-24,249.52499389648438
2012-05-25,250.1750030517578
2012-05-28,253.97500610351562
2012-05-29,252.3000030517578
2012-05-30,250.3249969482422
2012-05-31,252.97500610351562
2012-06-01,245.72500610351562
2012-06-04,248.39999389648438
2012-06-05,250.89999389648438
2012-06-06,259.67498779296875
2012-06-07,268.625
2012-06-08,269.1499938964844
2012-06-11,269.7749938964844
2012-06-12,274.7749938964844
2012-06-13,271.3500061035156
2012-06-14,267.20001220703125
2012-06-15,273.92498779296875
2012-06-18,266.5
2012-06-19,268.54998779296875
2012-06-20,267.25
2012-06-21,271.5
2012-06-22,272.07501220703125
2012-06-25,268.625
2012-06-26,272.04998779296875
2012-06-27,274.3500061035156
2012-06-28,273.5
2012-06-29,281.75
2012-07-02,286.92498779296875
2012-07-03,287.3999938964844
2012-07-04,288.79998779296875
2012-07-05,291.2749938964844
2012-07-06,291.6499938964844
2012-07-09,288.82501220703125
2012-07-10,294.20001220703125
2012-07-11,293.5249938964844
2012-07-12,289.92498779296875
2012-07-13,293.42498779296875
2012-07-16,291.45001220703125
2012-07-17,291.5
2012-07-18,293.42498779296875
2012-07-19,294.54998779296875
2012-07-20,291.42498779296875
2012-07-23,286.8500061035156
2012-07-24,287.07501220703125
2012-07-25,287.75
2012-07-26,283.25
2012-07-27,292.125
2012-07-30,293.54998779296875
2012-07-31,293.92498779296875
2012-08-01,293.5
2012-08-02,291.2250061035156
2012-08-03,294.125
2012-08-06,299.875
2012-08-07,299.8999938964844
2012-08-08,298.75
2012-08-09,302.42498779296875
2012-08-10,301.0249938964844
2012-08-13,303.70001220703125
2012-08-14,303.875
2012-08-16,300.17498779296875
2012-08-17,297.6000061035156
2012-08-21,298.375
2012-08-22,298.5249938964844
2012-08-23,298.75
2012-08-24,298.17498779296875
2012-08-27,297.3999938964844
2012-08-28,294.67498779296875
2012-08-29,294.67498779296875
2012-08-30,297.57501220703125
2012-08-31,297.5249938964844
2012-09-03,295.07501220703125
2012-09-04,294.95001220703125
2012-09-05,296.0
2012-09-06,293.29998779296875
2012-09-07,295.04998779296875
2012-09-08,295.70001220703125
2012-09-10,295.42498779296875
2012-09-11,296.57501220703125
2012-09-12,299.6000061035156
2012-09-13,298.92498779296875
2012-09-14,306.04998779296875
2012-09-17,303.7250061035156
2012-09-18,302.875
2012-09-20,303.45001220703125
2012-09-21,312.625
2012-09-24,317.2250061035156
2012-09-25,318.29998779296875
2012-09-26,315.125
2012-09-27,314.79998779296875
2012-09-28,314.3500061035156
2012-10-01,311.6000061035156
2012-10-03,309.6499938964844
2012-10-04,315.4750061035156
2012-10-05,310.9750061035156
2012-10-08,310.42498779296875
2012-10-09,312.82501220703125
2012-10-10,309.07501220703125
2012-10-11,312.2749938964844
2012-10-12,315.20001220703125
2012-10-15,316.3500061035156
2012-10-16,314.8500061035156
2012-10-17,313.25
2012-10-18,317.6499938964844
2012-10-19,314.125
2012-10-22,319.54998779296875
2012-10-23,316.6499938964844
2012-10-25,318.54998779296875
2012-10-29,320.2749938964844
2012-10-30,316.9750061035156
2012-10-31,317.2749938964844
2012-11-01,314.45001220703125
2012-11-02,315.6499938964844
2012-11-05,317.57501220703125
2012-11-06,319.8999938964844
2012-11-07,320.07501220703125
2012-11-08,319.3500061035156
2012-11-09,319.6499938964844
2012-11-12,325.57501220703125
2012-11-15,322.8999938964844
2012-11-16,321.2250061035156
2012-11-19,324.0
2012-11-20,326.17498779296875
2012-11-21,331.20001220703125
2012-11-22,334.625
2012-11-23,334.75
2012-11-26,331.17498779296875
2012-11-27,340.1000061035156
2012-11-29,349.375
2012-11-30,351.82501220703125
2012-12-03,343.5
2012-12-04,342.32501220703125
2012-12-05,346.17498779296875
2012-12-06,347.0
2012-12-07,346.25
2012-12-10,346.2749938964844
2012-12-11,345.3500061035156
2012-12-12,346.67498779296875
2012-12-13,345.70001220703125
2012-12-14,344.3500061035156
2012-12-17,338.82501220703125
2012-12-18,337.82501220703125
2012-12-19,343.70001220703125
2012-12-20,341.5
2012-12-21,338.1499938964844
2012-12-24,337.6000061035156
2012-12-26,340.17498779296875
2012-12-27,339.67498779296875
2012-12-28,338.79998779296875
2012-12-31,339.3999938964844
2013-01-01,342.17498779296875
2013-01-02,343.54998779296875
2013-01-03,341.0
2013-01-04,339.7749938964844
2013-01-07,334.20001220703125
2013-01-08,335.0249938964844
2013-01-09,333.375
2013-01-10,337.5
2013-01-11,334.5
2013-01-14,334.5
2013-01-15,334.29998779296875
2013-01-16,330.2749938964844
2013-01-17,333.45001220703125
2013-01-18,331.3500061035156
2013-01-21,329.42498779296875
2013-01-22,326.7749938964844
2013-01-23,328.20001220703125
2013-01-24,329.2250061035156
2013-01-25,332.25
2013-01-28,335.0
2013-01-29,326.25
2013-01-30,327.82501220703125
2013-01-31,321.70001220703125
2013-02-01,320.07501220703125
2013-02-04,322.70001220703125
2013-02-05,321.70001220703125
2013-02-06,319.70001220703125
2013-02-07,320.8500061035156
2013-02-08,324.82501220703125
2013-02-11,327.8999938964844
2013-02-12,332.45001220703125
2013-02-13,331.9750061035156
2013-02-14,337.45001220703125
2013-02-15,337.42498779296875
2013-02-18,337.6499938964844
2013-02-19,336.8999938964844
2013-02-20,338.75
2013-02-21,333.0249938964844
2013-02-22,329.875
2013-02-25,328.1000061035156
2013-02-26,324.375
2013-02-27,321.375
2013-02-28,312.79998779296875
2013-03-01,310.7749938964844
2013-03-04,313.70001220703125
2013-03-05,316.25
2013-03-06,315.32501220703125
2013-03-07,320.67498779296875
2013-03-08,328.5
2013-03-11,327.75
2013-03-12,321.875
2013-03-13,317.54998779296875
2013-03-14,324.79998779296875
2013-03-15,319.375
2013-03-18,321.7749938964844
2013-03-19,315.70001220703125
2013-03-20,313.25
2013-03-21,303.3999938964844
2013-03-22,302.70001220703125
2013-03-25,304.82501220703125
2013-03-26,307.20001220703125
2013-03-28,312.04998779296875
2013-04-01,311.95001220703125
2013-04-02,315.0249938964844
2013-04-03,312.92498779296875
2013-04-04,308.7250061035156
2013-04-05,310.6000061035156
2013-04-08,312.20001220703125
2013-04-09,310.2749938964844
2013-04-10,315.79998779296875
2013-04-11,319.2749938964844
2013-04-12,321.9750061035156
2013-04-15,321.17498779296875
2013-04-16,331.54998779296875
2013-04-17,330.32501220703125
2013-04-18,336.67498779296875
2013-04-22,349.625
2013-04-23,344.70001220703125
2013-04-25,344.67498779296875
2013-04-26,344.57501220703125
2013-04-29,347.0
2013-04-30,341.07501220703125
2013-05-02,346.07501220703125
2013-05-03,340.5249938964844
2013-05-06,337.42498779296875
2013-05-07,343.6000061035156
2013-05-08,348.32501220703125
2013-05-09,344.9750061035156
2013-05-10,351.32501220703125
2013-05-13,346.5249938964844
2013-05-14,344.57501220703125
2013-05-15,357.3999938964844
2013-05-16,361.3500061035156
2013-05-17,359.3500061035156
2013-05-20,357.29998779296875
2013-05-21,354.0
2013-05-22,351.70001220703125
2013-05-23,349.3500061035156
2013-05-24,350.79998779296875
2013-05-27,357.5249938964844
2013-05-28,356.7250061035156
2013-05-29,357.57501220703125
2013-05-30,361.8999938964844
2013-05-31,350.2250061035156
2013-06-03,344.5249938964844
2013-06-04,341.75
2013-06-05,344.0249938964844
2013-06-06,341.5
2013-06-07,338.375
2013-06-10,338.625
2013-06-11,332.7749938964844
2013-06-12,332.3999938964844
2013-06-13,327.8500061035156
2013-06-14,332.6499938964844
2013-06-17,333.7250061035156
2013-06-18,328.7749938964844
2013-06-19,332.5249938964844
2013-06-20,318.2749938964844
2013-06-21,317.8500061035156
2013-06-24,312.67498779296875
2013-06-25,317.1499938964844
2013-06-26,311.8500061035156
2013-06-27,323.1499938964844
2013-06-28,334.25
2013-07-01,333.625
2013-07-02,328.82501220703125
2013-07-03,325.57501220703125
2013-07-04,327.70001220703125
2013-07-05,332.7250061035156
2013-07-08,330.17498779296875
2013-07-09,334.54998779296875
2013-07-10,329.625
2013-07-11,340.57501220703125
2013-07-12,347.20001220703125
2013-07-15,347.57501220703125
2013-07-16,339.32501220703125
2013-07-17,331.32501220703125
2013-07-18,342.0
2013-07-19,340.3999938964844
2013-07-22,341.07501220703125
2013-07-23,341.67498779296875
2013-07-24,330.07501220703125
2013-07-25,327.1000061035156
2013-07-26,322.3500061035156
2013-07-29,316.75
2013-07-30,312.79998779296875
2013-07-31,304.8500061035156
2013-08-01,316.04998779296875
2013-08-02,315.5
2013-08-05,316.2250061035156
2013-08-06,303.875
2013-08-07,300.625
2013-08-08,305.54998779296875
2013-08-12,300.79998779296875
2013-08-13,310.0
2013-08-14,310.42498779296875
2013-08-16,294.75
2013-08-19,292.0
2013-08-20,292.125
2013-08-21,296.82501220703125
2013-08-22,296.04998779296875
2013-08-23,303.7749938964844
2013-08-26,304.9750061035156
2013-08-27,280.45001220703125
2013-08-28,280.8500061035156
2013-08-29,285.875
2013-08-30,296.8999938964844
2013-09-02,294.57501220703125
2013-09-03,282.6000061035156
2013-09-04,283.04998779296875
2013-09-05,304.375
2013-09-06,308.1499938964844
2013-09-10,318.9750061035156
2013-09-11,322.92498779296875
2013-09-12,317.8500061035156
2013-09-13,314.6000061035156
2013-09-16,321.54998779296875
2013-09-17,321.3999938964844
2013-09-18,325.25
2013-09-19,341.92498779296875
2013-09-20,329.5249938964844
2013-09-23,321.125
2013-09-24,319.6499938964844
2013-09-25,310.7749938964844
2013-09-26,310.3999938964844
2013-09-27,304.875
2013-09-30,296.8500061035156
2013-10-01,305.8500061035156
2013-10-03,318.07501220703125
2013-10-04,320.17498779296875
2013-10-07,316.95001220703125
2013-10-08,316.5249938964844
2013-10-09,324.67498779296875
2013-10-10,320.79998779296875
2013-10-11,330.04998779296875
2013-10-14,333.6000061035156
2013-10-15,325.70001220703125
2013-10-17,326.875
2013-10-18,338.20001220703125
2013-10-21,335.29998779296875
2013-10-22,334.375
2013-10-23,330.0249938964844
2013-10-24,334.45001220703125
2013-10-25,336.29998779296875
2013-10-28,333.79998779296875
2013-10-29,343.20001220703125
2013-10-30,339.92498779296875
2013-10-31,339.7250061035156
2013-11-01,341.75
2013-11-05,338.20001220703125
2013-11-06,334.0249938964844
2013-11-07,332.67498779296875
2013-11-08,326.45001220703125
2013-11-11,326.95001220703125
2013-11-12,322.9750061035156
2013-11-13,317.07501220703125
2013-11-14,320.95001220703125
2013-11-18,334.2749938964844
2013-11-19,329.9750061035156
2013-11-20,324.8500061035156
2013-11-21,318.82501220703125
2013-11-22,321.17498779296875
2013-11-25,329.7250061035156
2013-11-26,326.07501220703125
2013-11-27,326.95001220703125
2013-11-28,326.7250061035156
2013-11-29,330.6000061035156
2013-12-02,330.5249938964844
2013-12-03,328.57501220703125
2013-12-04,329.0
2013-12-05,343.875
2013-12-06,341.1499938964844
2013-12-09,348.04998779296875
2013-12-10,348.2250061035156
2013-12-11,349.1000061035156
2013-12-12,347.6000061035156
2013-12-13,345.17498779296875
2013-12-16,341.32501220703125
2013-12-17,329.2250061035156
2013-12-18,333.7250061035156
2013-12-19,326.5
2013-12-20,332.57501220703125
2013-12-23,332.70001220703125
2013-12-24,328.7749938964844
2013-12-26,334.79998779296875
2013-12-27,334.6499938964844
2013-12-30,334.82501220703125
2013-12-31,332.875
2014-01-01,332.5249938964844
2014-01-02,328.42498779296875
2014-01-03,331.67498779296875
2014-01-06,331.0
2014-01-07,332.375
2014-01-08,332.32501220703125
2014-01-09,331.5249938964844
2014-01-10,331.07501220703125
2014-01-13,336.375
2014-01-14,336.07501220703125
2014-01-15,340.17498779296875
2014-01-16,336.9750061035156
2014-01-17,334.1499938964844
2014-01-20,334.92498779296875
2014-01-21,338.375
2014-01-22,338.8500061035156
2014-01-23,339.70001220703125
2014-01-24,336.9750061035156
2014-01-27,324.8500061035156
2014-01-28,322.625
2014-01-29,322.79998779296875
2014-01-30,316.20001220703125
2014-01-31,314.45001220703125
2014-02-03,313.17498779296875
2014-02-04,315.2749938964844
2014-02-05,318.6000061035156
2014-02-06,323.67498779296875
2014-02-07,323.95001220703125
2014-02-10,321.875
2014-02-11,322.54998779296875
2014-02-12,322.82501220703125
2014-02-13,316.625
2014-02-14,320.875
2014-02-17,325.2749938964844
2014-02-18,330.2749938964844
2014-02-19,334.67498779296875
2014-02-20,331.375
2014-02-21,332.3999938964844
2014-02-24,335.1000061035156
2014-02-25,335.3999938964844
2014-02-26,338.20001220703125
2014-02-28,333.75
2014-03-03,333.07501220703125
2014-03-04,335.2250061035156
2014-03-05,334.54998779296875
2014-03-06,337.75
2014-03-07,355.67498779296875
2014-03-10,367.17498779296875
2014-03-11,362.67498779296875
2014-03-12,362.7749938964844
2014-03-13,371.125
2014-03-14,365.8500061035156
2014-03-18,366.875
2014-03-19,368.8999938964844
2014-03-20,365.3999938964844
2014-03-21,366.92498779296875
2014-03-24,375.2250061035156
2014-03-25,374.79998779296875
2014-03-26,373.0
2014-03-27,373.4750061035156
2014-03-28,372.4750061035156
2014-03-31,374.42498779296875
2014-04-01,369.04998779296875
2014-04-02,365.2749938964844
2014-04-03,364.20001220703125
2014-04-04,362.8999938964844
2014-04-07,362.67498779296875
2014-04-09,371.04998779296875
2014-04-10,369.42498779296875
2014-04-11,368.92498779296875
2014-04-15,361.70001220703125
2014-04-16,362.625
2014-04-17,359.2749938964844
2014-04-21,358.29998779296875
2014-04-22,363.17498779296875
2014-04-23,367.125
2014-04-25,363.125
2014-04-28,362.6499938964844
2014-04-29,357.95001220703125
2014-04-30,359.125
2014-05-02,358.42498779296875
2014-05-05,358.45001220703125
2014-05-06,359.8500061035156
2014-05-07,358.0249938964844
2014-05-08,359.5249938964844
2014-05-09,378.6000061035156
2014-05-12,395.9750061035156
2014-05-13,393.6000061035156
2014-05-14,387.625
2014-05-15,394.04998779296875
2014-05-16,402.3500061035156
2014-05-19,405.8999938964844
2014-05-20,407.82501220703125
2014-05-21,404.92498779296875
2014-05-22,401.29998779296875
2014-05-23,394.75
2014-05-26,399.1499938964844
2014-05-27,402.42498779296875
2014-05-28,411.70001220703125
2014-05-29,405.2749938964844
2014-05-30,397.04998779296875
2014-06-02,409.9750061035156
2014-06-03,412.2749938964844
2014-06-04,408.2749938964844
2014-06-05,402.45001220703125
2014-06-06,407.4750061035156
2014-06-09,410.0249938964844
2014-06-10,408.7250061035156
2014-06-11,410.2250061035156
2014-06-12,419.95001220703125
2014-06-13,417.7749938964844
2014-06-16,419.54998779296875
2014-06-17,423.2250061035156
2014-06-18,417.0
2014-06-19,412.82501220703125
2014-06-20,411.75
2014-06-23,410.70001220703125
2014-06-24,414.3999938964844
2014-06-25,412.0249938964844
2014-06-26,406.32501220703125
2014-06-27,407.70001220703125
2014-06-30,410.67498779296875
2014-07-01,411.54998779296875
2014-07-02,419.6499938964844
2014-07-03,418.6000061035156
2014-07-04,428.17498779296875
2014-07-07,420.0249938964844
2014-07-08,415.07501220703125
2014-07-09,415.17498779296875
2014-07-10,412.4750061035156
2014-07-11,406.07501220703125
2014-07-14,408.2250061035156
2014-07-15,413.375
2014-07-16,417.79998779296875
2014-07-17,415.67498779296875
2014-07-18,416.2250061035156
2014-07-21,414.0249938964844
2014-07-22,419.95001220703125
2014-07-23,417.95001220703125
2014-07-24,421.1000061035156
2014-07-25,417.75
2014-07-28,414.875
2014-07-30,419.375
2014-07-31,416.82501220703125
2014-08-01,407.625
2014-08-04,406.57501220703125
2014-08-05,409.9750061035156
2014-08-06,404.7749938964844
2014-08-07,405.8999938964844
2014-08-08,398.1499938964844
2014-08-11,396.79998779296875
2014-08-12,403.57501220703125
2014-08-13,406.17498779296875
2014-08-14,412.875
2014-08-18,416.125
2014-08-19,412.04998779296875
2014-08-20,410.2749938964844
2014-08-21,415.82501220703125
2014-08-22,423.29998779296875
2014-08-25,421.70001220703125
2014-08-26,421.25
2014-08-27,418.29998779296875
2014-08-28,421.4750061035156
2014-09-01,420.7749938964844
2014-09-02,429.25
2014-09-03,428.32501220703125
2014-09-04,425.95001220703125
2014-09-05,424.375
2014-09-08,432.0
2014-09-09,432.70001220703125
2014-09-10,428.5249938964844
2014-09-11,427.45001220703125
2014-09-12,427.67498779296875
2014-09-15,429.875
2014-09-16,425.07501220703125
2014-09-17,423.20001220703125
2014-09-18,428.42498779296875
2014-09-19,429.9750061035156
2014-09-22,428.375
2014-09-23,424.32501220703125
2014-09-24,426.95001220703125
2014-09-25,425.625
2014-09-26,435.625
2014-09-29,432.1000061035156
2014-09-30,435.75
2014-10-01,434.07501220703125
2014-10-07,431.17498779296875
2014-10-08,434.29998779296875
2014-10-09,444.07501220703125
2014-10-10,433.4750061035156
2014-10-13,438.1499938964844
2014-10-14,434.375
2014-10-16,429.57501220703125
2014-10-17,442.6499938964844
2014-10-20,447.3999938964844
2014-10-21,447.95001220703125
2014-10-22,446.875
2014-10-27,448.57501220703125
2014-10-28,447.6000061035156
2014-10-29,445.7250061035156
2014-10-30,447.70001220703125
2014-10-31,456.1000061035156
2014-11-03,455.2250061035156
2014-11-05,456.375
2014-11-07,449.5
2014-11-10,452.1000061035156
2014-11-11,453.7250061035156
2014-11-12,455.8500061035156
2014-11-13,458.1000061035156
2014-11-14,464.6499938964844
2014-11-17,459.7749938964844
2014-11-18,466.20001220703125
2014-11-19,463.3999938964844
2014-11-20,458.79998779296875
2014-11-21,466.25
2014-11-24,472.45001220703125
2014-11-25,476.42498779296875
2014-11-26,475.4750061035156
2014-11-27,473.82501220703125
2014-11-28,478.70001220703125
2014-12-01,475.20001220703125
2014-12-02,471.375
2014-12-03,466.2250061035156
2014-12-04,470.25
2014-12-05,471.3500061035156
2014-12-08,463.75
2014-12-09,463.57501220703125
2014-12-10,465.4750061035156
2014-12-11,466.95001220703125
2014-12-12,466.17498779296875
2014-12-15,470.7749938964844
2014-12-16,462.79998779296875
2014-12-17,460.92498779296875
2014-12-18,467.0249938964844
2014-12-19,470.3999938964844
2014-12-22,481.625
2014-12-23,479.75
2014-12-24,472.875
2014-12-26,473.95001220703125
2014-12-29,475.75
2014-12-30,478.17498779296875
2014-12-31,476.0
2015-01-01,475.6499938964844
2015-01-02,482.4750061035156
2015-01-05,478.32501220703125
2015-01-06,471.32501220703125
2015-01-07,472.67498779296875
2015-01-08,482.25
2015-01-09,487.3500061035156
2015-01-12,484.04998779296875
2015-01-13,481.7749938964844
2015-01-14,481.67498779296875
2015-01-15,496.29998779296875
2015-01-16,500.75
2015-01-19,502.25
2015-01-20,511.1000061035156
2015-01-21,509.92498779296875
2015-01-22,510.57501220703125
2015-01-23,521.4500122070312
2015-01-27,537.0
2015-01-28,529.0499877929688
2015-01-29,547.1500244140625
2015-01-30,538.0
2015-02-02,541.1500244140625
2015-02-03,531.625
2015-02-04,533.625
2015-02-05,538.625
2015-02-06,528.2750244140625
2015-02-09,520.125
2015-02-10,527.7999877929688
2015-02-11,529.25
2015-02-12,538.7999877929688
